spB_x, spB_y, spB_z, spM_x, spM_y, spM_z, spT_x, spT_y, spT_z, weight, z_vertex

Event: 0
68.5118,-2.69361,-143.492,114.943,-6.27089,-248.053,169.574,-12.1376,-371.498,-0.238209,10.4102
32.2938,-0.885628,-62.0222,113.361,-6.10576,-244.461,169.574,-12.1376,-371.498,-0.0577535,10.4955
68.5118,-2.69361,-143.492,113.361,-6.10576,-244.461,169.574,-12.1376,-371.498,-0.137827,10.3808
12.2931,29.7437,47.7573,26.8086,62.7967,89.5265,46.0475,103.776,142.035,399.975,10.5237
12.2931,29.7437,47.7573,26.8086,62.7967,89.5265,46.7448,105.22,143.908,399.971,10.5237
12.2931,29.7437,47.7573,46.7448,105.22,143.908,71.6228,154.202,207.605,-0.0465484,10.477
26.8086,62.7967,89.5265,46.7448,105.22,143.908,71.6228,154.202,207.605,-0.0801191,10.3315
12.2931,29.7437,47.7573,46.0475,103.776,142.035,71.6228,154.202,207.605,-0.0521904,10.4825
26.8086,62.7967,89.5265,46.0475,103.776,142.035,71.6228,154.202,207.605,-0.102334,10.3499

Event: 94
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
-5.2789,31.5504,20.975,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.0271768,19.023
-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.246456,19.0985
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
-5.2789,31.5504,20.975,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.0271768,19.023
-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.246456,19.0985
-5.2789,31.5504,20.975,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.00565404,19.0308
-12.0747,67.2787,23.225,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.117367,19.1266
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
-5.2789,31.5504,20.975,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.0271768,19.023
-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.246456,19.0985
-5.2789,31.5504,20.975,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.00565404,19.0308
-12.0747,67.2787,23.225,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.117367,19.1266
-16.2893,27.5011,7.86485,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.969,19.0518
-17.486,29.4794,7.05651,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.968,19.0536
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
-5.2789,31.5504,20.975,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.0271768,19.023
-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.246456,19.0985
-5.2789,31.5504,20.975,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.00565404,19.0308
-12.0747,67.2787,23.225,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.117367,19.1266
-16.2893,27.5011,7.86485,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.969,19.0518
-17.486,29.4794,7.05651,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.968,19.0536
-16.2893,27.5011,7.86485,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.0608988,19.0645
-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.117883,19.1045
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
-5.2789,31.5504,20.975,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.0271768,19.023
-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.246456,19.0985
-5.2789,31.5504,20.975,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.00565404,19.0308
-12.0747,67.2787,23.225,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.117367,19.1266
-16.2893,27.5011,7.86485,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.969,19.0518
-17.486,29.4794,7.05651,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.968,19.0536
-16.2893,27.5011,7.86485,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.0608988,19.0645
-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.117883,19.1045
-20.3568,25.8214,17.725,-42.4805,52.751,16.275,-73.2362,88.2691,14.2404,399.956,19.0928
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
-5.2789,31.5504,20.975,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.0271768,19.023
-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.246456,19.0985
-5.2789,31.5504,20.975,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.00565404,19.0308
-12.0747,67.2787,23.225,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.117367,19.1266
-16.2893,27.5011,7.86485,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.969,19.0518
-17.486,29.4794,7.05651,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.968,19.0536
-16.2893,27.5011,7.86485,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.0608988,19.0645
-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.117883,19.1045
-20.3568,25.8214,17.725,-42.4805,52.751,16.275,-73.2362,88.2691,14.2404,399.956,19.0928
-20.3568,25.8214,17.725,-43.621,54.0699,16.175,-73.2362,88.2691,14.2404,399.99,19.1175
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.989,18.9552
28.6294,18.1531,28.325,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.982,18.9552
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,98.9044,59.291,50.825,399.964,18.9865
27.0105,17.1608,27.8168,58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,399.957,18.9865
28.6294,18.1531,28.325,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0206011,18.9676
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,148.263,85.5329,66.2607,-0.0242216,18.996
58.2529,36.0671,37.8947,97.3867,58.4655,50.3351,146.774,84.7782,65.7953,-0.0313936,18.996
28.6294,18.1531,28.325,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0373435,18.9624
58.2529,36.0671,37.8947,98.9044,59.291,50.825,148.263,85.5329,66.2607,-0.0829869,18.9768
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.958,19.051
-5.63891,33.4963,21.125,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.939,19.051
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.9094,112.918,26.025,399.93,18.9962
-5.2789,31.5504,20.975,-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,399.912,18.9962
-5.2789,31.5504,20.975,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.0271768,19.023
-12.0747,67.2787,23.225,-21.5406,111.444,25.9525,-35.2353,166.35,29.425,-0.246456,19.0985
-5.2789,31.5504,20.975,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.00565404,19.0308
-12.0747,67.2787,23.225,-21.9094,112.918,26.025,-35.2353,166.35,29.425,-0.117367,19.1266
-16.2893,27.5011,7.86485,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.969,19.0518
-17.486,29.4794,7.05651,-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,399.968,19.0536
-16.2893,27.5011,7.86485,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.0608988,19.0645
-35.5738,58.6761,-4.96632,-60.9059,97.4762,-21.225,-92.9492,143.358,-40.8489,-0.117883,19.1045
-20.3568,25.8214,17.725,-42.4805,52.751,16.275,-73.2362,88.2691,14.2404,399.956,19.0928
-20.3568,25.8214,17.725,-43.621,54.0699,16.175,-73.2362,88.2691,14.2404,399.99,19.1175
-20.3568,25.8214,17.725,-73.2362,88.2691,14.2404,-110.586,128.759,11.875,-0.018342,19.1246
-42.4805,52.751,16.275,-73.2362,88.2691,14.2404,-110.586,128.759,11.875,-0.0263136,19.2073
-43.621,54.0699,16.175,-73.2362,88.2691,14.2404,-110.586,128.759,11.875,-0.0725522,19.1452

Event: 95
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.00466642,76.2883
-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.323358,76.4589
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.00466642,76.2883
-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.323358,76.4589
-32.0843,-0.851787,30.6892,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.0203377,76.2885
-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.223372,76.4568
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.00466642,76.2883
-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.323358,76.4589
-32.0843,-0.851787,30.6892,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.0203377,76.2885
-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.223372,76.4568
1.29855,-32.0304,96.2643,1.99352,-67.9466,118.625,1.79496,-113.971,147.281,399.951,76.3125
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.00466642,76.2883
-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.323358,76.4589
-32.0843,-0.851787,30.6892,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.0203377,76.2885
-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.223372,76.4568
1.29855,-32.0304,96.2643,1.99352,-67.9466,118.625,1.79496,-113.971,147.281,399.951,76.3125
1.29855,-32.0304,96.2643,1.79496,-113.971,147.281,-0.0664048,-169.507,181.865,-0.0533517,76.3143
1.99352,-67.9466,118.625,1.79496,-113.971,147.281,-0.0664048,-169.507,181.865,-0.0605495,76.3111
1.99352,-67.9466,118.625,1.79496,-113.971,147.281,-0.141962,-171.18,182.899,-0.0711304,76.3111
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.00466642,76.2883
-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.323358,76.4589
-32.0843,-0.851787,30.6892,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.0203377,76.2885
-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.223372,76.4568
1.29855,-32.0304,96.2643,1.99352,-67.9466,118.625,1.79496,-113.971,147.281,399.951,76.3125
1.29855,-32.0304,96.2643,1.79496,-113.971,147.281,-0.0664048,-169.507,181.865,-0.0533517,76.3143
1.99352,-67.9466,118.625,1.79496,-113.971,147.281,-0.0664048,-169.507,181.865,-0.0605495,76.3111
1.99352,-67.9466,118.625,1.79496,-113.971,147.281,-0.141962,-171.18,182.899,-0.0711304,76.3111
25.9127,20.2851,46.4203,91.229,67.9693,-26.6974,138.645,99.5376,-78.2768,-0.0694402,76.1619
53.8253,41.2282,14.8819,91.229,67.9693,-26.6974,138.645,99.5376,-78.2768,-0.260105,76.1805
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.00466642,76.2883
-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.323358,76.4589
-32.0843,-0.851787,30.6892,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.0203377,76.2885
-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.223372,76.4568
1.29855,-32.0304,96.2643,1.99352,-67.9466,118.625,1.79496,-113.971,147.281,399.951,76.3125
1.29855,-32.0304,96.2643,1.79496,-113.971,147.281,-0.0664048,-169.507,181.865,-0.0533517,76.3143
1.99352,-67.9466,118.625,1.79496,-113.971,147.281,-0.0664048,-169.507,181.865,-0.0605495,76.3111
1.99352,-67.9466,118.625,1.79496,-113.971,147.281,-0.141962,-171.18,182.899,-0.0711304,76.3111
25.9127,20.2851,46.4203,91.229,67.9693,-26.6974,138.645,99.5376,-78.2768,-0.0694402,76.1619
53.8253,41.2282,14.8819,91.229,67.9693,-26.6974,138.645,99.5376,-78.2768,-0.260105,76.1805
25.9127,20.2851,46.4203,53.8253,41.2282,14.8819,91.229,67.9693,-26.6974,399.961,76.159
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,399.848,76.2321
-32.0843,-0.851787,30.6892,-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,399.833,76.2321
-32.0843,-0.851787,30.6892,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.00466642,76.2883
-67.8867,-2.48992,-20.1718,-113.474,-5.91511,-85.2193,-170.002,-11.8892,-165.949,-0.323358,76.4589
-32.0843,-0.851787,30.6892,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.0203377,76.2885
-67.8867,-2.48992,-20.1718,-115.249,-6.05088,-87.7512,-170.002,-11.8892,-165.949,-0.223372,76.4568
1.29855,-32.0304,96.2643,1.99352,-67.9466,118.625,1.79496,-113.971,147.281,399.951,76.3125
