global track dir params: x, y, z; phi, phi_var, theta, theta_var; spB_x, spB_y, spB_z, spM_x, spM_y, spM_z, spT_x, spT_y, spT_z

Event: 0
-0.618179, 0.781424, 0.0850296, 2.24008, 0.000304617, 1.48566, 0.000304617, -20.405,25.7599,17.425,-42.0631,53.1091,20.3958,-70.527,88.9669,24.3091
-0.549723, 0.612851, 0.567642, 2.30195, 0.000304617, 0.967157, 0.000304617, -21.6673,24.1515,-7.14771,-45.9052,51.1592,17.8625,-76.223,84.9032,49.151
-0.61875, 0.780973, 0.0850296, 2.24081, 0.000304617, 1.48566, 0.000304617, -20.405,25.7599,17.425,-43.2342,54.5628,20.575,-70.527,88.9669,24.3091
-0.619508, 0.780369, 0.0850554, 2.24179, 0.000304617, 1.48564, 0.000304617, -20.405,25.7599,17.425,-70.527,88.9669,24.3091,-105.887,133.643,29.175
-0.619625, 0.780289, 0.084932, 2.24193, 0.000304617, 1.48576, 0.000304617, -43.2342,54.5628,20.575,-70.527,88.9669,24.3091,-105.887,133.643,29.175
-0.619969, 0.779995, 0.0851251, 2.24238, 0.000304617, 1.48557, 0.000304617, -42.0631,53.1091,20.3958,-70.527,88.9669,24.3091,-105.887,133.643,29.175
-0.619432, 0.780429, 0.0850554, 2.24169, 0.000304617, 1.48564, 0.000304617, -20.405,25.7599,17.425,-71.5105,90.2138,24.425,-105.887,133.643,29.175
-0.619851, 0.780089, 0.0851251, 2.24223, 0.000304617, 1.48557, 0.000304617, -42.0631,53.1091,20.3958,-71.5105,90.2138,24.425,-105.887,133.643,29.175
-0.550096, 0.612636, 0.567514, 2.30246, 0.000304617, 0.967313, 0.000304617, -21.6673,24.1515,-7.14771,-76.223,84.9032,49.151,-113.186,126.057,87.2596
-0.55032, 0.612422, 0.567527, 2.30284, 0.000304617, 0.967297, 0.000304617, -45.9052,51.1592,17.8625,-76.223,84.9032,49.151,-113.186,126.057,87.2596
-0.55033, 0.612381, 0.567562, 2.30288, 0.000304617, 0.967255, 0.000304617, -45.9052,51.1592,17.8625,-76.223,84.9032,49.151,-114.226,127.223,88.3427
-0.738198, 0.671318, -0.0663029, 2.40361, 0.000304617, 1.63715, 0.000304617, -23.6906,21.5734,-31.625,-50.196,45.6919,-34.025,-126.013,114.842,-40.825
-0.737891, 0.671655, -0.0663029, 2.40315, 0.000304617, 1.63715, 0.000304617, -23.6906,21.5734,-31.625,-84.5647,77.0294,-37.093,-126.013,114.842,-40.825
-0.737402, 0.67221, -0.0661219, 2.40241, 0.000304617, 1.63697, 0.000304617, -50.196,45.6919,-34.025,-84.5647,77.0294,-37.093,-126.013,114.842,-40.825
-0.592442, 0.444305, 0.672016, 2.49812, 0.000304617, 0.833868, 0.000304617, -27.4228,20.592,70.9818,-54.9812,41.2651,102.231,-91.8366,68.9299,144.064
-0.591996, 0.44486, 0.672042, 2.49716, 0.000304617, 0.833834, 0.000304617, -25.5736,19.174,68.8621,-54.9812,41.2651,102.231,-91.8366,68.9299,144.064
-0.592253, 0.444441, 0.672093, 2.49782, 0.000304617, 0.833765, 0.000304617, -25.5736,19.174,68.8621,-91.8366,68.9299,144.064,-136.084,102.188,194.316
-0.59228, 0.444307, 0.672157, 2.49799, 0.000304617, 0.833678, 0.000304617, -54.9812,41.2651,102.231,-91.8366,68.9299,144.064,-136.084,102.188,194.316
-0.80632, 0.504769, -0.308312, 2.58226, 0.000304617, 1.88421, 0.000304617, -28.2442,17.6547,-37.6035,-57.6257,36.047,-48.8472,-96.3748,60.3004,-63.6536
-0.80673, 0.504122, -0.308298, 2.58307, 0.000304617, 1.8842, 0.000304617, -27.2405,17.05,-37.225,-57.6257,36.047,-48.8472,-96.3748,60.3004,-63.6536
-0.806611, 0.504298, -0.308321, 2.58284, 0.000304617, 1.88422, 0.000304617, -28.2442,17.6547,-37.6035,-96.3748,60.3004,-63.6536,-144.166,90.2746,-81.9386
-0.806585, 0.504386, -0.308245, 2.58275, 0.000304617, 1.88414, 0.000304617, -57.6257,36.047,-48.8472,-96.3748,60.3004,-63.6536,-144.166,90.2746,-81.9386
-0.882991, 0.449718, 0.134463, 2.67052, 0.000304617, 1.43592, 0.000304617, -29.0522,14.7655,67.175,-60.3379,30.695,71.925,-101.626,51.7025,78.225
-0.883433, 0.44885, 0.134463, 2.67151, 0.000304617, 1.43592, 0.000304617, -29.0522,14.7655,67.175,-61.5443,31.2868,72.125,-101.626,51.7025,78.225
-0.883187, 0.44926, 0.134708, 2.67102, 0.000304617, 1.43568, 0.000304617, -60.3379,30.695,71.925,-101.626,51.7025,78.225,-151.46,77.0727,85.825
-0.882923, 0.449828, 0.134541, 2.67039, 0.000304617, 1.43585, 0.000304617, -61.5443,31.2868,72.125,-101.626,51.7025,78.225,-151.46,77.0727,85.825

Event: 1
-0.821811, -0.0428975, -0.568142, -3.08944, 0.000304617, 2.17504, 0.000304617, -31.9825,-1.69567,-118.597,-67.755,-3.58201,-143.33,-113.458,-6.04745,-174.927
-0.8218, -0.0428672, -0.568161, -3.08948, 0.000304617, 2.17507, 0.000304617, -31.9825,-1.69567,-118.597,-67.755,-3.58201,-143.33,-115.225,-6.14799,-176.151
-0.821736, -0.043904, -0.568174, -3.08822, 0.000304617, 2.17508, 0.000304617, -31.9825,-1.69567,-118.597,-113.458,-6.04745,-174.927,-170.57,-9.09636,-214.42
-0.821701, -0.0445314, -0.568176, -3.08745, 0.000304617, 2.17508, 0.000304617, -67.755,-3.58201,-143.33,-113.458,-6.04745,-174.927,-170.57,-9.09636,-214.42
-0.821728, -0.0440566, -0.568174, -3.08803, 0.000304617, 2.17508, 0.000304617, -31.9825,-1.69567,-118.597,-115.225,-6.14799,-176.151,-170.57,-9.09636,-214.42
-0.821692, -0.0447136, -0.568176, -3.08723, 0.000304617, 2.17508, 0.000304617, -67.755,-3.58201,-143.33,-115.225,-6.14799,-176.151,-170.57,-9.09636,-214.42
-0.512479, -0.174429, 0.840797, -2.81353, 0.000304617, 0.572043, 0.000304617, -30.7797,-10.4648,22.7624,-65.2,-22.1795,79.2302,-108.619,-36.9549,150.467
-0.512422, -0.174556, 0.840806, -2.81327, 0.000304617, 0.572027, 0.000304617, -30.7797,-10.4648,22.7624,-108.619,-36.9549,150.467,-161.019,-54.7586,236.428
-0.512426, -0.174502, 0.840814, -2.81337, 0.000304617, 0.572011, 0.000304617, -65.2,-22.1795,79.2302,-108.619,-36.9549,150.467,-161.019,-54.7586,236.428
-0.82824, -0.33164, 0.4517, -2.76073, 0.000304617, 1.10213, 0.000304617, -29.9047,-12.0194,-65.2613,-63.3697,-25.4312,-47.0064,-105.742,-42.4472,-23.89
-0.827925, -0.332358, 0.45175, -2.75985, 0.000304617, 1.10207, 0.000304617, -63.3697,-25.4312,-47.0064,-105.742,-42.4472,-23.89,-158.362,-63.5953,4.83107
-0.445156, -0.308215, -0.840738, -2.536, 0.000304617, 2.56944, 0.000304617, -27.5127,-19.0294,-148.398,-55.974,-38.7236,-202.149,-93.9102,-64.9377,-273.742
-0.44509, -0.308338, -0.840728, -2.53575, 0.000304617, 2.56942, 0.000304617, -26.3974,-18.25,-146.29,-55.974,-38.7236,-202.149,-93.9102,-64.9377,-273.742
-0.589513, -0.399939, -0.7018, -2.5455, 0.000304617, 2.34872, 0.000304617, -26.5445,-17.9886,-46.6822,-56.3972,-38.2302,-82.2324,-94.6313,-64.1225,-127.706
-0.58939, -0.400156, -0.701779, -2.54515, 0.000304617, 2.34869, 0.000304617, -27.7826,-18.8177,-48.1546,-56.3972,-38.2302,-82.2324,-94.6313,-64.1225,-127.706
-0.445467, -0.307956, -0.840668, -2.53672, 0.000304617, 2.56931, 0.000304617, -55.974,-38.7236,-202.149,-93.9102,-64.9377,-273.742,-140.79,-97.3001,-362.16
-0.445395, -0.30799, -0.840693, -2.53659, 0.000304617, 2.56936, 0.000304617, -55.974,-38.7236,-202.149,-93.9102,-64.9377,-273.742,-139.444,-96.3524,-359.621
-0.589766, -0.399641, -0.701757, -2.54604, 0.000304617, 2.34866, 0.000304617, -56.3972,-38.2302,-82.2324,-94.6313,-64.1225,-127.706,-140.455,-95.1122,-182.209
-0.589785, -0.39966, -0.701731, -2.54603, 0.000304617, 2.34862, 0.000304617, -56.3972,-38.2302,-82.2324,-94.6313,-64.1225,-127.706,-141.932,-96.1091,-183.957
-0.626921, -0.764371, 0.150692, -2.25772, 0.000304617, 1.41953, 0.000304617, -20.2969,-24.6923,110.607,-42.9778,-52.3259,116.05,-72.2177,-87.8919,123.075
-0.443206, -0.607755, -0.65894, -2.20089, 0.000304617, 2.29021, 0.000304617, -20.1104,-27.5574,-45.0073,-40.4273,-55.4058,-75.1999,-67.558,-92.5581,-115.506
-0.442873, -0.60796, -0.658975, -2.20037, 0.000304617, 2.29025, 0.000304617, -18.8593,-25.8205,-43.1252,-40.4273,-55.4058,-75.1999,-67.558,-92.5581,-115.506
-0.627574, -0.763834, 0.150692, -2.25858, 0.000304617, 1.41953, 0.000304617, -20.2969,-24.6923,110.607,-44.0303,-53.5799,116.301,-72.2177,-87.8919,123.075
-0.627797, -0.763666, 0.150614, -2.25886, 0.000304617, 1.41961, 0.000304617, -20.2969,-24.6923,110.607,-72.2177,-87.8919,123.075,-108.054,-131.562,131.675
-0.627709, -0.763734, 0.150639, -2.25875, 0.000304617, 1.41958, 0.000304617, -44.0303,-53.5799,116.301,-72.2177,-87.8919,123.075,-108.054,-131.562,131.675
-0.628126, -0.763389, 0.15065, -2.25929, 0.000304617, 1.41957, 0.000304617, -42.9778,-52.3259,116.05,-72.2177,-87.8919,123.075,-108.054,-131.562,131.675
-0.443448, -0.607579, -0.65894, -2.20128, 0.000304617, 2.29021, 0.000304617, -20.1104,-27.5574,-45.0073,-67.558,-92.5581,-115.506,-100.697,-137.947,-164.738
-0.443618, -0.60743, -0.658963, -2.20158, 0.000304617, 2.29024, 0.000304617, -40.4273,-55.4058,-75.1999,-67.558,-92.5581,-115.506,-100.697,-137.947,-164.738
-0.447924, -0.781114, -0.435001, -2.09146, 0.000304617, 2.02084, 0.000304617, -16.4027,-28.5944,25.6815,-33.7194,-58.8052,8.85893,-57.0701,-99.5849,-13.8431
-0.44798, -0.781065, -0.435031, -2.09154, 0.000304617, 2.02087, 0.000304617, -16.4027,-28.5944,25.6815,-57.0701,-99.5849,-13.8431,-84.5344,-147.625,-40.582
-0.447669, -0.781237, -0.435041, -2.09115, 0.000304617, 2.02088, 0.000304617, -33.7194,-58.8052,8.85893,-57.0701,-99.5849,-13.8431,-84.5344,-147.625,-40.582
-0.15883, -0.441866, 0.882908, -1.91587, 0.000304617, 0.488776, 0.000304617, -10.7689,-30.1699,102.032,-22.8838,-63.8943,169.432,-38.445,-107.273,256.069
-0.158493, -0.442003, 0.8829, -1.91509, 0.000304617, 0.488793, 0.000304617, -22.8838,-63.8943,169.432,-38.445,-107.273,256.069,-57.3321,-159.874,361.171
-0.164947, -0.965493, 0.201535, -1.74, 0.000304617, 1.36787, 0.000304617, -5.61722,-32.8643,-89.625,-11.4501,-67.0185,-82.4934,-19.3558,-113.35,-72.825
-0.164506, -0.965568, 0.201536, -1.73955, 0.000304617, 1.36787, 0.000304617, -5.42397,-31.6647,-89.875,-11.4501,-67.0185,-82.4934,-19.3558,-113.35,-72.825
-0.232293, -0.911442, 0.339579, -1.82035, 0.000304617, 1.22433, 0.000304617, -8.4695,-33.2082,35.4353,-16.9839,-66.5952,47.875,-28.2618,-110.755,64.3296
-0.233015, -0.911248, 0.339603, -1.82114, 0.000304617, 1.2243, 0.000304617, -7.87974,-30.9779,34.6001,-16.9839,-66.5952,47.875,-28.2618,-110.755,64.3296
-0.23283, -0.911334, 0.339499, -1.82093, 0.000304617, 1.22441, 0.000304617, -8.4695,-33.2082,35.4353,-28.2618,-110.755,64.3296,-42.3562,-166.069,84.925
-0.232977, -0.911307, 0.339472, -1.82109, 0.000304617, 1.22444, 0.000304617, -16.9839,-66.5952,47.875,-28.2618,-110.755,64.3296,-42.3562,-166.069,84.925
-0.165074, -0.965462, 0.201578, -1.74014, 0.000304617, 1.36783, 0.000304617, -5.42397,-31.6647,-89.875,-19.3558,-113.35,-72.825,-28.5022,-167.199,-61.5802
-0.165024, -0.965488, 0.201495, -1.74008, 0.000304617, 1.36791, 0.000304617, -11.4501,-67.0185,-82.4934,-19.3558,-113.35,-72.825,-28.8058,-168.939,-61.225
0.632032, -0.770595, 0.0819733, -0.883867, 0.000304617, 1.48873, 0.000304617, 20.7272,-25.3494,-12.425,42.898,-52.3929,-9.54809,72.7384,-88.83,-5.675
0.631437, -0.771082, 0.0819733, -0.884639, 0.000304617, 1.48873, 0.000304617, 20.7272,-25.3494,-12.425,43.9296,-53.6766,-9.425,72.7384,-88.83,-5.675
0.631398, -0.771117, 0.0819466, -0.88469, 0.000304617, 1.48876, 0.000304617, 42.898,-52.3929,-9.54809,72.7384,-88.83,-5.675,107.813,-131.642,-1.125
0.631767, -0.770802, 0.0820675, -0.884204, 0.000304617, 1.48864, 0.000304617, 43.9296,-53.6766,-9.425,72.7384,-88.83,-5.675,107.813,-131.642,-1.125
0.296283, -0.253946, 0.920722, -0.708605, 0.000304617, 0.400871, 0.000304617, 24.308,-20.7867,116.796,51.4753,-44.0617,201.189,86.5838,-74.1095,310.24
0.615438, -0.476383, 0.627929, -0.65872, 0.000304617, 0.891907, 0.000304617, 25.2649,-19.5673,67.0849,54.5066,-42.2017,96.9274,91.027,-70.4693,134.181
0.615521, -0.476384, 0.627847, -0.658655, 0.000304617, 0.892012, 0.000304617, 25.2649,-19.5673,67.0849,54.5066,-42.2017,96.9274,89.7687,-69.5035,132.887
0.296214, -0.254026, 0.920722, -0.708877, 0.000304617, 0.400871, 0.000304617, 24.308,-20.7867,116.796,52.9294,-45.3141,205.76,86.5838,-74.1095,310.24
0.296417, -0.253741, 0.920735, -0.707983, 0.000304617, 0.400837, 0.000304617, 52.9294,-45.3141,205.76,86.5838,-74.1095,310.24,129.069,-110.422,442.159
0.296322, -0.253764, 0.920759, -0.708187, 0.000304617, 0.400775, 0.000304617, 51.4753,-44.0617,201.189,86.5838,-74.1095,310.24,129.069,-110.422,442.159
0.615283, -0.476625, 0.627897, -0.659087, 0.000304617, 0.891948, 0.000304617, 25.2649,-19.5673,67.0849,89.7687,-69.5035,132.887,134.832,-104.352,178.854
0.61531, -0.476651, 0.627851, -0.659093, 0.000304617, 0.892007, 0.000304617, 54.5066,-42.2017,96.9274,89.7687,-69.5035,132.887,134.832,-104.352,178.854
0.615369, -0.476513, 0.627898, -0.658906, 0.000304617, 0.891947, 0.000304617, 25.2649,-19.5673,67.0849,91.027,-70.4693,134.181,134.832,-104.352,178.854
0.615427, -0.4765, 0.627852, -0.658848, 0.000304617, 0.892007, 0.000304617, 54.5066,-42.2017,96.9274,91.027,-70.4693,134.181,134.832,-104.352,178.854
0.735085, -0.539885, -0.410091, -0.633476, 0.000304617, 1.99335, 0.000304617, 27.528,-20.2156,90.3852,55.3079,-40.6205,74.8901,92.3952,-67.8678,54.1942
0.735474, -0.539383, -0.410053, -0.632779, 0.000304617, 1.99331, 0.000304617, 25.7588,-18.938,91.3624,55.3079,-40.6205,74.8901,92.3952,-67.8678,54.1942
0.735058, -0.539921, -0.410091, -0.633526, 0.000304617, 1.99335, 0.000304617, 27.528,-20.2156,90.3852,92.3952,-67.8678,54.1942,136.985,-100.63,29.3149
0.735008, -0.539971, -0.410115, -0.633602, 0.000304617, 1.99338, 0.000304617, 55.3079,-40.6205,74.8901,92.3952,-67.8678,54.1942,136.985,-100.63,29.3149
0.80045, -0.461795, -0.382133, -0.523275, 0.000304617, 1.9629, 0.000304617, 28.5752,-16.4714,-95.2209,58.7332,-33.8616,-109.612,99.4848,-57.3333,-129.063
0.716114, -0.376769, 0.587559, -0.484333, 0.000304617, 0.942757, 0.000304617, 28.931,-15.1989,65.3366,59.9311,-31.4978,90.7668,101.093,-53.1046,124.523
0.716266, -0.37648, 0.587559, -0.483929, 0.000304617, 0.942757, 0.000304617, 28.931,-15.1989,65.3366,61.2884,-32.2017,91.8722,101.093,-53.1046,124.523
0.80068, -0.461368, -0.382166, -0.522751, 0.000304617, 1.96294, 0.000304617, 28.5752,-16.4714,-95.2209,99.4848,-57.3333,-129.063,146.85,-84.6303,-151.675
0.800803, -0.461114, -0.382215, -0.522446, 0.000304617, 1.96299, 0.000304617, 58.7332,-33.8616,-109.612,99.4848,-57.3333,-129.063,146.85,-84.6303,-151.675
0.800933, -0.460882, -0.382223, -0.522159, 0.000304617, 1.963, 0.000304617, 58.7332,-33.8616,-109.612,99.4848,-57.3333,-129.063,148.262,-85.4852,-152.359
0.71645, -0.376054, 0.587608, -0.483357, 0.000304617, 0.942697, 0.000304617, 28.931,-15.1989,65.3366,101.093,-53.1046,124.523,150.66,-79.1759,165.203
0.716451, -0.375976, 0.587656, -0.483271, 0.000304617, 0.942638, 0.000304617, 61.2884,-32.2017,91.8722,101.093,-53.1046,124.523,150.66,-79.1759,165.203
0.716563, -0.375805, 0.587629, -0.48302, 0.000304617, 0.942671, 0.000304617, 59.9311,-31.4978,90.7668,101.093,-53.1046,124.523,150.66,-79.1759,165.203
0.52183, -0.209496, 0.826925, -0.381768, 0.000304617, 0.59718, 0.000304617, 29.8333,-11.9727,89.0824,63.1966,-25.3788,141.947,106.22,-42.702,210.164
0.521642, -0.20992, 0.826936, -0.382592, 0.000304617, 0.597159, 0.000304617, 29.8333,-11.9727,89.0824,106.22,-42.702,210.164,157.547,-63.339,291.526
0.521521, -0.210128, 0.82696, -0.383016, 0.000304617, 0.597118, 0.000304617, 63.1966,-25.3788,141.947,106.22,-42.702,210.164,157.547,-63.339,291.526
0.903044, -0.265309, 0.33782, -0.285754, 0.000304617, 1.2262, 0.000304617, 30.6547,-9.03539,-63.625,64.9513,-19.1043,-50.8057,110.251,-32.3811,-33.8528
0.746829, -0.220224, -0.627493, -0.286752, 0.000304617, 2.24913, 0.000304617, 30.6413,-9.08355,15.8485,64.9244,-19.2006,-12.9501,110.225,-32.5924,-51.028
0.903135, -0.264998, 0.33782, -0.28541, 0.000304617, 1.2262, 0.000304617, 30.6547,-9.03539,-63.625,66.401,-19.5222,-50.2617,110.251,-32.3811,-33.8528
0.746913, -0.219941, -0.627493, -0.286373, 0.000304617, 2.24913, 0.000304617, 30.6413,-9.08355,15.8485,66.393,-19.6262,-14.1876,110.225,-32.5924,-51.028
0.746709, -0.22079, -0.627437, -0.287493, 0.000304617, 2.24905, 0.000304617, 66.393,-19.6262,-14.1876,110.225,-32.5924,-51.028,162.615,-48.1052,-95.0463
0.746706, -0.220703, -0.627471, -0.287386, 0.000304617, 2.2491, 0.000304617, 66.393,-19.6262,-14.1876,110.225,-32.5924,-51.028,164.278,-48.6117,-96.4543
0.746748, -0.220587, -0.627462, -0.287228, 0.000304617, 2.24909, 0.000304617, 64.9244,-19.2006,-12.9501,110.225,-32.5924,-51.028,162.615,-48.1052,-95.0463
0.903133, -0.264958, 0.337859, -0.28537, 0.000304617, 1.22616, 0.000304617, 66.401,-19.5222,-50.2617,110.251,-32.3811,-33.8528,164.325,-48.223,-13.6314
0.903185, -0.264821, 0.337827, -0.285214, 0.000304617, 1.22619, 0.000304617, 66.401,-19.5222,-50.2617,110.251,-32.3811,-33.8528,162.685,-47.7623,-14.2466
0.903182, -0.264766, 0.337878, -0.285159, 0.000304617, 1.22613, 0.000304617, 64.9513,-19.1043,-50.8057,110.251,-32.3811,-33.8528,164.325,-48.223,-13.6314
0.998265, 0.0328185, -0.0488877, 0.0328637, 0.000304617, 1.6197, 0.000304617, 32.0643,1.01731,-76.625,67.9226,2.19208,-78.375,113.743,3.68129,-80.625
0.998294, 0.032107, -0.0487605, 0.0321508, 0.000304617, 1.61958, 0.000304617, 32.0643,1.01731,-76.625,113.743,3.68129,-80.625,171.28,5.60235,-83.425
0.9983, 0.0321203, -0.0486378, 0.0321639, 0.000304617, 1.61945, 0.000304617, 67.9226,2.19208,-78.375,113.743,3.68129,-80.625,169.52,5.53442,-83.325
0.998295, 0.032053, -0.0487747, 0.0320968, 0.000304617, 1.61959, 0.000304617, 67.9226,2.19208,-78.375,113.743,3.68129,-80.625,171.28,5.60235,-83.425
0.793847, 0.261524, 0.549009, 0.318242, 0.000304617, 0.989618, 0.000304617, 30.9348,10.1894,-60.1835,65.5342,21.5859,-36.2536,109.147,35.946,-6.09516
0.79389, 0.261379, 0.549018, 0.318061, 0.000304617, 0.989608, 0.000304617, 30.9348,10.1894,-60.1835,109.147,35.946,-6.09516,161.725,53.2673,30.2683
0.793909, 0.261337, 0.549009, 0.318006, 0.000304617, 0.989618, 0.000304617, 65.5342,21.5859,-36.2536,109.147,35.946,-6.09516,161.725,53.2673,30.2683
0.403856, 0.628729, -0.66453, 0.999826, 0.000304617, 2.29766, 0.000304617, 18.0575,28.1316,11.586,36.7606,57.264,-19.1991,61.451,95.7697,-59.8783
0.404036, 0.628579, -0.664562, 0.999515, 0.000304617, 2.2977, 0.000304617, 17.3335,27.018,12.7734,36.7606,57.264,-19.1991,61.451,95.7697,-59.8783
0.403678, 0.62887, -0.664504, 1.00013, 0.000304617, 2.29763, 0.000304617, 18.0575,28.1316,11.586,61.451,95.7697,-59.8783,92.5055,144.221,-111.047
0.403424, 0.629036, -0.664502, 1.00053, 0.000304617, 2.29762, 0.000304617, 36.7606,57.264,-19.1991,61.451,95.7697,-59.8783,92.5055,144.221,-111.047
0.348074, 0.569096, 0.744966, 1.02187, 0.000304617, 0.730312, 0.000304617, 17.3612,28.3263,-37.9955,35.4672,57.9195,0.74699,59.3269,96.8868,51.7715
0.348036, 0.569134, 0.744954, 1.02195, 0.000304617, 0.73033, 0.000304617, 17.3612,28.3263,-37.9955,35.4672,57.9195,0.74699,60.2495,98.3761,53.7245
0.347998, 0.569143, 0.744966, 1.02201, 0.000304617, 0.730313, 0.000304617, 16.814,27.4257,-39.1722,35.4672,57.9195,0.74699,59.3269,96.8868,51.7715
0.347959, 0.569182, 0.744954, 1.02209, 0.000304617, 0.73033, 0.000304617, 16.814,27.4257,-39.1722,35.4672,57.9195,0.74699,60.2495,98.3761,53.7245
0.474613, 0.850253, -0.227624, 1.06168, 0.000304617, 1.80043, 0.000304617, 16.0175,28.7021,15.375,33.0142,59.1626,7.225,55.8153,100.062,-3.725
0.474823, 0.850135, -0.227624, 1.06143, 0.000304617, 1.80043, 0.000304617, 16.0175,28.7021,15.375,33.9352,60.8036,6.775,55.8153,100.062,-3.725
0.348395, 0.568986, 0.7449, 1.02138, 0.000304617, 0.730412, 0.000304617, 35.4672,57.9195,0.74699,59.3269,96.8868,51.7715,89.1786,145.642,115.589
0.474498, 0.850285, -0.227743, 1.0618, 0.000304617, 1.80056, 0.000304617, 16.0175,28.7021,15.375,55.8153,100.062,-3.725,82.741,148.391,-16.675
0.474238, 0.85041, -0.227819, 1.06209, 0.000304617, 1.80063, 0.000304617, 33.0142,59.1626,7.225,55.8153,100.062,-3.725,82.741,148.391,-16.675
0.474098, 0.850512, -0.22773, 1.06227, 0.000304617, 1.80054, 0.000304617, 33.9352,60.8036,6.775,55.8153,100.062,-3.725,82.741,148.391,-16.675
0.348413, 0.568952, 0.744918, 1.02133, 0.000304617, 0.730385, 0.000304617, 17.3612,28.3263,-37.9955,60.2495,98.3761,53.7245,89.1786,145.642,115.589
0.3486, 0.56886, 0.7449, 1.02102, 0.000304617, 0.730411, 0.000304617, 35.4672,57.9195,0.74699,60.2495,98.3761,53.7245,89.1786,145.642,115.589
0.173418, 0.594895, -0.784873, 1.28715, 0.000304617, 2.47329, 0.000304617, 8.98724,30.6682,65.235,19.008,64.9783,19.9587,32.2918,110.262,-39.8131
0.228456, 0.926892, -0.297791, 1.32914, 0.000304617, 1.87317, 0.000304617, 8.18277,33.1736,12.3876,16.4355,66.6371,1.6343,27.3577,110.865,-12.575
0.229121, 0.92672, -0.297814, 1.32842, 0.000304617, 1.8732, 0.000304617, 7.63897,31.0453,13.075,16.4355,66.6371,1.6343,27.3577,110.865,-12.575
0.17362, 0.594836, -0.784873, 1.28681, 0.000304617, 2.47329, 0.000304617, 8.98724,30.6682,65.235,19.4335,66.4078,18.0868,32.2918,110.262,-39.8131
0.174268, 0.594654, -0.784867, 1.28572, 0.000304617, 2.47328, 0.000304617, 19.4335,66.4078,18.0868,32.2918,110.262,-39.8131,47.8839,163.38,-109.916
0.174395, 0.59467, -0.784828, 1.28553, 0.000304617, 2.47321, 0.000304617, 19.008,64.9783,19.9587,32.2918,110.262,-39.8131,47.8839,163.38,-109.916
0.228733, 0.926796, -0.297877, 1.32883, 0.000304617, 1.87326, 0.000304617, 8.18277,33.1736,12.3876,27.3577,110.865,-12.575,41.0107,166.179,-30.3612
0.228789, 0.926792, -0.297845, 1.32877, 0.000304617, 1.87323, 0.000304617, 16.4355,66.6371,1.6343,27.3577,110.865,-12.575,40.6301,164.565,-29.8385
0.228915, 0.926747, -0.29789, 1.32863, 0.000304617, 1.87328, 0.000304617, 16.4355,66.6371,1.6343,27.3577,110.865,-12.575,41.0107,166.179,-30.3612
0.0994892, 0.798248, 0.594055, 1.4468, 0.000304617, 0.934706, 0.000304617, 4.10803,32.6823,-50.7547,8.40896,67.2511,-25.0265,14.1215,113.354,9.27742
0.0992217, 0.79827, 0.594071, 1.44713, 0.000304617, 0.934686, 0.000304617, 4.10803,32.6823,-50.7547,14.1215,113.354,9.27742,21.0058,168.946,50.6487
0.0989421, 0.798311, 0.594062, 1.44749, 0.000304617, 0.934697, 0.000304617, 8.40896,67.2511,-25.0265,14.1215,113.354,9.27742,21.0058,168.946,50.6487
-0.0190938, 0.683509, 0.729692, 1.59872, 0.000304617, 0.752925, 0.000304617, -0.901428,32.0783,19.1204,-1.89424,67.9586,57.4411,-3.13525,113.809,106.372
-0.0189864, 0.683517, 0.729688, 1.59857, 0.000304617, 0.752931, 0.000304617, -0.901428,32.0783,19.1204,-3.13525,113.809,106.372,-4.63943,170.407,166.79
-0.018652, 0.683582, 0.729635, 1.59808, 0.000304617, 0.753008, 0.000304617, -1.89424,67.9586,57.4411,-3.13525,113.809,106.372,-4.63943,170.407,166.79
-0.12926, 0.801923, -0.583276, 1.73061, 0.000304617, 2.19355, 0.000304617, -5.44327,33.6064,-106.04,-10.9342,67.652,-130.805,-18.1416,112.279,-163.265
